_geojson,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,NL_NAME_2,VARNAME_2,TYPE_2,ENGTYPE_2
"{""type"":""Feature"",""properties"":{""ID_0"":105,""ISO"":""IND"",""NAME_0"":""India"",""ID_1"":2,""NAME_1"":""Andhra Pradesh"",""ID_2"":9,""NAME_2"":""Hyderabad"",""NL_NAME_2"":null,""VARNAME_2"":null,""TYPE_2"":""District"",""ENGTYPE_2"":""District""},""geometry"":{""type"":""Polygon"",""coordinates"":[[[78.50580596923828,17.450159072876033],[78.51004028320318,17.448480606079215],[78.51882934570318,17.453599929809627],[78.52744293212902,17.459419250488338],[78.53431701660168,17.458469390869084],[78.53453063964855,17.45078086853033],[78.53079223632812,17.435640335083065],[78.5212631225586,17.416860580444393],[78.51625061035156,17.39467048645031],[78.51580810546886,17.385721206665153],[78.52346801757824,17.366390228271484],[78.51999664306652,17.35653114318859],[78.50952911376964,17.345741271972713],[78.50839996337902,17.33650016784668],[78.5094223022461,17.32530021667486],[78.4945297241211,17.315509796142635],[78.47651672363293,17.29916954040533],[78.4703979492188,17.297071456909237],[78.46591186523438,17.299390792846737],[78.46189880371094,17.30297088623047],[78.45040893554699,17.31236076354986],[78.44457244873047,17.319690704345703],[78.44171142578125,17.33026123046875],[78.44438934326172,17.341558456421012],[78.43474578857433,17.340389251709098],[78.41674041748047,17.341960906982422],[78.40553283691412,17.344528198242188],[78.39552307128906,17.35243988037115],[78.38553619384777,17.384510040283203],[78.38410186767578,17.395000457763672],[78.38687133789074,17.408149719238338],[78.39451599121105,17.419828414916992],[78.40582275390625,17.429189682006836],[78.415267944336,17.429611206054688],[78.4214859008789,17.42459106445324],[78.4299774169923,17.411991119384766],[78.43875885009777,17.40122032165533],[78.44396209716797,17.397119522094783],[78.44303131103516,17.423469543456974],[78.44798278808594,17.431539535522518],[78.4577407836914,17.44184112548828],[78.4729995727539,17.46898078918457],[78.4854583740235,17.471788406372013],[78.49305725097662,17.46647071838379],[78.50580596923828,17.450159072876033]]]}}",105,IND,India,2,Andhra Pradesh,9,Hyderabad,,,District,District
