_geojson,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,NL_NAME_2,VARNAME_2,TYPE_2,ENGTYPE_2
"{""type"":""Feature"",""properties"":{""ID_0"":105,""ISO"":""IND"",""NAME_0"":""India"",""ID_1"":31,""NAME_1"":""Tamil Nadu"",""ID_2"":461,""NAME_2"":""Coimbatore"",""NL_NAME_2"":null,""VARNAME_2"":null,""TYPE_2"":""District"",""ENGTYPE_2"":""District""},""geometry"":{""type"":""Polygon"",""coordinates"":[[[77.09995269775396,11.381401062011719],[77.09935760498053,11.37242126464838],[77.10121917724626,11.36842060089117],[77.11608123779314,11.368539810180721],[77.11927795410185,11.36211013793951],[77.11741638183611,11.358330726623478],[77.11695098876964,11.354940414428768],[77.12001037597668,11.349601745605526],[77.11927795410185,11.345969200134334],[77.12193298339872,11.342630386352596],[77.12890625000006,11.326551437378043],[77.13858795166033,11.324139595031738],[77.14865875244169,11.318590164184798],[77.15499114990251,11.304739952087402],[77.16491699218767,11.304520606994743],[77.16940307617199,11.303742408752555],[77.17175292968744,11.310850143432674],[77.16871643066406,11.312001228332576],[77.16895294189453,11.316199302673397],[77.16739654541033,11.320252418518123],[77.16313171386747,11.320110321044922],[77.16532897949219,11.32999038696289],[77.17613220214838,11.328690528869686],[77.1845474243164,11.324360847473201],[77.1854095458985,11.328109741211051],[77.18482208251959,11.332871437072981],[77.1871871948245,11.332221984863281],[77.19586944580084,11.336920738220158],[77.20683288574247,11.340230941772688],[77.21347045898449,11.341039657592887],[77.21953582763678,11.33971977233898],[77.21601867675781,11.335061073303166],[77.20883178710943,11.328080177307186],[77.209716796875,11.32350158691429],[77.22012329101568,11.323859214782942],[77.22277832031256,11.317480087280273],[77.22529602050793,11.316450119018668],[77.22445678710938,11.308609962463379],[77.22277069091803,11.304671287536564],[77.2201385498048,11.30352973937994],[77.21572113037115,11.304021835327205],[77.20892333984403,11.301540374755973],[77.20701599121122,11.294720649719181],[77.19579315185547,11.295671463012752],[77.18914794921892,11.29790019989008],[77.18862915039068,11.292321205139103],[77.19043731689447,11.288100242614746],[77.1970672607423,11.287010192871094],[77.20565032958996,11.28711128234886],[77.22035980224638,11.291009902954045],[77.23002624511724,11.292280197143555],[77.22789001464844,11.297639846801871],[77.2272720336914,11.302619934082031],[77.2296905517581,11.31318187713623],[77.23351287841825,11.313199996948356],[77.23651885986334,11.317211151123047],[77.23793792724604,11.316550254821777],[77.239067077637,11.314049720764274],[77.24134826660185,11.31293964386009],[77.23929595947283,11.304559707641545],[77.2413711547851,11.299151420593489],[77.24839019775419,11.305420875549373],[77.25086212158232,11.303910255432243],[77.25245666503923,11.305320739746094],[77.25282287597656,11.307909965515194],[77.25524139404308,11.308470726013297],[77.25676727294933,11.310920715332088],[77.25695800781261,11.312990188598633],[77.26188659667974,11.31571197509777],[77.26764678955107,11.321290969848746],[77.26876831054693,11.323829650878906],[77.26754760742205,11.330471038818416],[77.27229309082048,11.330789566040266],[77.27182769775402,11.327681541442928],[77.27363586425798,11.324260711669865],[77.28069305419939,11.318881988525504],[77.27496337890642,11.311771392822493],[77.27297210693371,11.305870056152344],[77.27533721923828,11.299420356750545],[77.2761459350586,11.294041633606014],[77.27453613281278,11.286760330200252],[77.27391815185553,11.279451370239258],[77.27831268310558,11.276380538940543],[77.29450225830084,11.272530555725098],[77.30140686035185,11.269261360168684],[77.29915618896479,11.265600204467773],[77.29142761230474,11.262820243835392],[77.28518676757824,11.261790275573787],[77.29160308837896,11.256218910217342],[77.29799652099638,11.25294017791748],[77.31991577148466,11.24564170837408],[77.32549285888672,11.257969856262207],[77.32932281494158,11.260920524597168],[77.33535766601591,11.2774019241333],[77.33310699462885,11.286210060119743],[77.3219070434572,11.299969673156966],[77.32041168212896,11.305120468139705],[77.33255767822266,11.304530143737907],[77.34564208984386,11.305509567260799],[77.34919738769531,11.306779861450252],[77.35275268554682,11.306440353393555],[77.34996795654303,11.2941513061524],[77.35843658447294,11.286370277404899],[77.3636779785158,11.279120445251408],[77.36514282226591,11.2752304077149],[77.36564636230474,11.269791603088493],[77.3687973022461,11.267830848694075],[77.37268829345709,11.251871109008903],[77.37590789794928,11.246530532837028],[77.37332153320341,11.242630958557186],[77.37033843994158,11.240620613098201],[77.36918640136736,11.230372428894157],[77.36660766601568,11.228431701660156],[77.36122894287115,11.227251052856502],[77.36149597167997,11.222021102905387],[77.35959625244169,11.218941688537598],[77.36190795898432,11.216341018676815],[77.36131286621122,11.212830543518066],[77.36524200439459,11.210940361022892],[77.36752319335943,11.206900596618652],[77.36865234375,11.201690673828239],[77.3928833007813,11.189021110534668],[77.39144134521513,11.175779342651367],[77.38732910156267,11.156169891357536],[77.38902282714861,11.148390769958553],[77.38839721679716,11.146301269531477],[77.3812332153322,11.146301269531477],[77.38266754150419,11.14379024505621],[77.38403320312494,11.138011932373274],[77.38551330566418,11.127349853515625],[77.3846206665039,11.120900154113883],[77.379379272461,11.120401382446346],[77.37570190429705,11.124940872192383],[77.37213897705084,11.12590122222906],[77.36740112304716,11.124550819396973],[77.3637084960938,11.120929718017521],[77.36319732666027,11.117410659790153],[77.37668609619146,11.111510276794434],[77.3829116821289,11.11018085479759],[77.39646911621111,11.113640785217285],[77.40376281738287,11.117440223693848],[77.41156768798828,11.118331909179801],[77.42531585693365,11.11720085144043],[77.43232727050798,11.11393070220953],[77.43512725830107,11.113460540771598],[77.43850708007818,11.111451148986873],[77.43828582763678,11.10151195526123],[77.43991088867216,11.08442020416254],[77.45163726806646,11.080999374389705],[77.45639801025396,11.060740470886458],[77.4569931030274,11.048509597778548],[77.46192932128912,11.048480987548828],[77.46273803710943,11.034870147705192],[77.48497009277361,11.03485107421875],[77.48739624023466,11.032600402832088],[77.4902725219726,11.014241218567122],[77.48940277099615,11.00783920288086],[77.4876098632812,11.003900527954158],[77.47576904296903,10.994879722595329],[77.47567749023443,10.99087142944336],[77.4756164550783,10.981229782104492],[77.47254943847656,10.978131294250488],[77.46629333496111,10.966330528259277],[77.46283721923845,10.961520195007324],[77.46028900146513,10.95560073852539],[77.45912933349621,10.950739860534782],[77.46153259277361,10.943990707397461],[77.44423675537115,10.934748649597111],[77.43295288085943,10.934061050415266],[77.42450714111345,10.92648983001709],[77.41857147216797,10.926950454711914],[77.41670227050798,10.92595195770275],[77.4153823852539,10.920930862426815],[77.40814971923834,10.920499801635856],[77.40592956542997,10.916009902954215],[77.40038299560558,10.916819572448674],[77.40923309326172,10.902641296386662],[77.39335632324247,10.898479461670036],[77.39115142822283,10.89445018768322],[77.3609924316408,10.893210411071891],[77.36028289794928,10.889150619507063],[77.36479949951189,10.887110710144043],[77.36402130126953,10.87439060211193],[77.3648529052735,10.869839668273983],[77.35484313964872,10.86941146850586],[77.34867095947271,10.867300987243766],[77.33569335937506,10.86090087890625],[77.33011627197283,10.859859466552734],[77.32414245605463,10.860490798950309],[77.31835937500006,10.85831165313715],[77.3066177368164,10.849471092224178],[77.29257965087896,10.849011421203613],[77.28450775146501,10.848031044006404],[77.27733612060553,10.844610214233342],[77.27625274658232,10.839751243591365],[77.27687835693376,10.827810287475529],[77.27842712402361,10.825030326843375],[77.27751159667974,10.821950912475586],[77.27813720703153,10.819061279296989],[77.283432006836,10.81441974639904],[77.28325653076178,10.811031341552734],[77.28617858886747,10.804332733154297],[77.28118896484403,10.801330566406364],[77.2764968872072,10.803309440612907],[77.27162170410162,10.796530723571891],[77.26877593994152,10.795611381530989],[77.2647323608399,10.79242038726801],[77.26332092285156,10.782752037048397],[77.26750183105463,10.778190612793196],[77.27504730224615,10.776950836181868],[77.27928924560575,10.772680282592887],[77.28486633300781,10.768730163574162],[77.28726959228521,10.761739730835188],[77.28478240966803,10.758569717407283],[77.28624725341814,10.750449180603027],[77.28926849365251,10.742820739746094],[77.30103302001982,10.739601135253906],[77.3022232055664,10.726620674133528],[77.30413818359375,10.72147274017334],[77.30705261230474,10.716481208801326],[77.30502319335949,10.705039978027287],[77.30684661865251,10.698810577392692],[77.30896759033209,10.68064022064209],[77.33032989501959,10.682852745056266],[77.33246612548834,10.683441162109489],[77.33571624755865,10.686590194702376],[77.33983612060564,10.681980133056697],[77.34977722167974,10.661941528320312],[77.34612274169939,10.651379585266113],[77.35034942626959,10.647798538208065],[77.35141754150385,10.642499923706112],[77.38446044921892,10.642580032348633],[77.38381195068388,10.636750221252555],[77.38704681396513,10.633470535278548],[77.3886032104495,10.630331993103084],[77.38822174072294,10.626790046691895],[77.39647674560564,10.622949600219783],[77.3968276977539,10.61858081817627],[77.40399932861334,10.615679740905762],[77.40000915527355,10.606870651245174],[77.39639282226591,10.60458946228033],[77.39174652099615,10.60405063629156],[77.38829803466797,10.601770401000977],[77.38080596923828,10.593891143798942],[77.38204956054693,10.590300559997615],[77.38140106201189,10.587741851806868],[77.37754058837919,10.587471008300838],[77.37416076660173,10.585700035095272],[77.3715209960938,10.581220626831055],[77.3705673217774,10.57717132568365],[77.37074279785173,10.57154178619379],[77.36778259277372,10.568099975585938],[77.36631774902344,10.5641708374024],[77.36501312255876,10.556909561157227],[77.3610458374024,10.542990684509505],[77.35563659667969,10.53839015960699],[77.3542098999024,10.533949851989746],[77.35549926757818,10.526511192321777],[77.35819244384771,10.522679328918457],[77.36268615722656,10.52006053924572],[77.36444854736345,10.515440940856934],[77.37442779541021,10.51501178741455],[77.39137268066412,10.512660026550236],[77.39009857177763,10.501210212707633],[77.38688659667997,10.488821029663143],[77.38292694091814,10.48970985412609],[77.3789367675783,10.48484992980957],[77.37626647949236,10.486518859863281],[77.36947631835943,10.485100746154899],[77.36664581298857,10.481540679931754],[77.36604309082037,10.477481842041072],[77.36971282959013,10.473280906677246],[77.37088012695307,10.468951225280875],[77.37235260009777,10.453030586242676],[77.36988830566435,10.451590538024902],[77.37114715576178,10.439860343933105],[77.36167144775402,10.439530372619743],[77.34590148925781,10.436580657958928],[77.33927154541033,10.436311721801871],[77.3335266113283,10.439060211181584],[77.32985687255888,10.444820404052734],[77.32701873779297,10.444181442260799],[77.3198928833009,10.445929527282772],[77.31418609619169,10.44324016571045],[77.31099700927734,10.440370559692383],[77.31044769287126,10.436479568481559],[77.31288146972685,10.434250831604004],[77.3108215332033,10.430959701538086],[77.31263732910162,10.42961120605463],[77.31124877929693,10.427279472351131],[77.31343841552763,10.426500320434627],[77.31344604492216,10.424321174621639],[77.30715942382841,10.424840927124023],[77.30947875976562,10.417392730712947],[77.30718231201172,10.411931991577376],[77.30327606201178,10.393359184265364],[77.3036499023438,10.388139724731445],[77.30127716064453,10.379981040954704],[77.2998733520509,10.352800369262638],[77.30110931396501,10.345731735229549],[77.3221282958985,10.344050407409611],[77.32067871093778,10.337420463562012],[77.31593322753935,10.330981254577864],[77.31642913818365,10.324990272521973],[77.31996154785156,10.322819709777889],[77.31330108642595,10.3154811859132],[77.31220245361334,10.309881210327376],[77.31514739990263,10.3047714233399],[77.31534576416044,10.299960136413688],[77.32520294189459,10.293960571289176],[77.32795715332026,10.290121078491325],[77.3274993896485,10.288061141967773],[77.32818603515642,10.283981323242244],[77.33088684082031,10.283920288085938],[77.33265686035162,10.280101776123104],[77.33412170410173,10.270721435546818],[77.33629608154308,10.266490936279297],[77.33361053466803,10.253290176391602],[77.33043670654291,10.253520011901912],[77.32884979248053,10.251261711120833],[77.32044219970709,10.25607967376709],[77.31140136718767,10.26262092590332],[77.31098175048822,10.256669998168888],[77.31150817871105,10.2530393600465],[77.29490661621105,10.234730720520076],[77.28933715820318,10.233169555664062],[77.28955841064459,10.23499965667736],[77.28806304931669,10.237960815429688],[77.28460693359386,10.24176025390625],[77.28289031982433,10.241729736328068],[77.27482604980474,10.220549583435002],[77.26996612548857,10.224331855773926],[77.26622772216797,10.225090026855582],[77.25875091552751,10.223859786987532],[77.25556945800787,10.225529670715389],[77.25418853759783,10.223321914672852],[77.25122070312506,10.224361419677791],[77.24915313720732,10.22205924987793],[77.24652862548828,10.220609664917049],[77.2455368041995,10.226250648498592],[77.24577331542969,10.23215103149414],[77.24482727050798,10.245189666748104],[77.2453002929688,10.248570442199707],[77.24755859375006,10.251571655273665],[77.25054931640642,10.253750801086426],[77.24652862548828,10.257550239562988],[77.231918334961,10.27723026275629],[77.22093200683622,10.296039581298828],[77.21720886230469,10.298000335693416],[77.21449279785156,10.305801391601676],[77.21833038330095,10.322019577026367],[77.22251129150408,10.328531265258903],[77.22216033935564,10.340300559997672],[77.21444702148466,10.34136962890625],[77.19946289062517,10.341951370239258],[77.19274139404297,10.343400001525993],[77.18898010253906,10.346170425415039],[77.18136596679693,10.343170166015739],[77.1731262207033,10.344011306762638],[77.16883087158214,10.345989227294922],[77.16295623779325,10.346281051635742],[77.14823150634777,10.334059715270996],[77.13405609130865,10.32371997833252],[77.12673187255854,10.3202419281007],[77.11933135986345,10.315510749816895],[77.11425781250006,10.31056022644043],[77.10832214355474,10.30717086792015],[77.10072326660162,10.304450035095329],[77.09224700927751,10.304269790649471],[77.0879592895509,10.30176067352295],[77.08170318603544,10.299650192260856],[77.07344055175787,10.29579162597662],[77.0675506591798,10.290221214294434],[77.06078338623064,10.2864608764649],[77.05187988281256,10.285481452942008],[77.05111694335943,10.28285980224615],[77.0533218383789,10.279890060424805],[77.04609680175798,10.27429008483898],[77.03383636474638,10.27217102050804],[77.04250335693365,10.26197147369379],[77.03855133056646,10.248160362243766],[77.03025817871111,10.24293231964117],[77.0185928344726,10.241830825805664],[77.01603698730474,10.240960121154899],[77.01522064208984,10.237591743469295],[77.00666809082037,10.236370086669922],[76.99939727783209,10.229799270629883],[76.99577331542974,10.229350090026912],[76.99372100830084,10.22772121429449],[76.9914169311524,10.22299957275402],[76.98726654052763,10.219940185546989],[76.9814529418947,10.219909667968977],[76.97458648681658,10.21393203735363],[76.9707870483399,10.208650588989258],[76.96734619140625,10.212579727172965],[76.96176147460938,10.215811729431152],[76.95878601074224,10.218731880188102],[76.95226287841814,10.219750404357967],[76.9458770751956,10.222790718078556],[76.93920898437528,10.221111297607422],[76.92777252197294,10.2295894622805],[76.92500305175781,10.229781150817928],[76.92030334472668,10.225440979004134],[76.90934753417986,10.223198890686092],[76.90547943115229,10.224751472473145],[76.90123748779308,10.227811813354492],[76.89872741699224,10.232559204101676],[76.89231872558588,10.232670783996696],[76.89356231689459,10.237441062927303],[76.89182281494146,10.2430801391601],[76.8846282958985,10.25507926940918],[76.87705993652338,10.25631046295166],[76.87081909179705,10.264081954956112],[76.86229705810553,10.267061233520735],[76.86157226562528,10.26962852478033],[76.86206817626959,10.282549858093319],[76.86427307128935,10.290040969848576],[76.86057281494146,10.290740966796989],[76.85788726806646,10.289261817932072],[76.85073852539057,10.282820701599348],[76.84056854248053,10.283610343933105],[76.83985900878935,10.281439781188965],[76.83988952636719,10.277540206909123],[76.83854675292969,10.277599334717024],[76.83525085449247,10.281690597534293],[76.83194732666021,10.283770561218205],[76.83000183105486,10.291110038757381],[76.82492065429693,10.293830871582031],[76.81967163085938,10.295240402221793],[76.81961822509794,10.302639961242733],[76.82419586181669,10.312311172485465],[76.82585906982428,10.320041656494084],[76.82676696777361,10.33026123046875],[76.82569122314459,10.334211349487305],[76.82756042480474,10.337581634521428],[76.8357772827149,10.346369743347168],[76.8362426757812,10.352960586547965],[76.83934783935564,10.359709739685115],[76.83815765380854,10.362641334533805],[76.83069610595732,10.372101783752441],[76.82460784912104,10.375240325927791],[76.82048797607428,10.381790161132812],[76.81566619873047,10.386530876159782],[76.82264709472668,10.394061088562012],[76.82264709472668,10.398932456970215],[76.82145690917974,10.403409957885856],[76.81503295898466,10.401789665222282],[76.81196594238293,10.411389350891227],[76.80732727050787,10.414919853210506],[76.81745147705084,10.438489913940543],[76.8209762573245,10.480231285095442],[76.8202896118164,10.490679740905875],[76.8252563476563,10.5029811859132],[76.83143615722685,10.524571418762207],[76.83196258544928,10.529161453247127],[76.82451629638678,10.537639617920036],[76.82572937011747,10.54298019409191],[76.83017730712908,10.552981376648006],[76.82907104492193,10.557060241699219],[76.82546234130865,10.56156158447277],[76.82601165771484,10.567519187927246],[76.82932281494152,10.576451301574707],[76.82972717285185,10.585062026977653],[76.82834625244146,10.588279724121207],[76.82450103759771,10.5895614624024],[76.81539916992199,10.588299751281738],[76.80861663818376,10.594481468200911],[76.80961608886724,10.604278564453239],[76.80847930908209,10.607270240783691],[76.80497741699219,10.609131813049316],[76.80326843261719,10.614080429077205],[76.80568695068388,10.620829582214355],[76.80499267578142,10.626340866088924],[76.81468963623041,10.626000404358138],[76.82244110107428,10.62738132476818],[76.8268508911134,10.627140998840275],[76.831298828125,10.625889778137264],[76.83822631835943,10.626710891723633],[76.84471893310553,10.626271247863826],[76.85246276855463,10.623941421508846],[76.85952758789062,10.625200271606445],[76.87261962890636,10.629431724548454],[76.87460327148438,10.639229774475211],[76.8721694946289,10.653531074523926],[76.86947631835955,10.656359672546444],[76.87036895751982,10.660760879516658],[76.87016296386747,10.664099693298567],[76.86769866943388,10.666239738464355],[76.863265991211,10.666959762573299],[76.85507202148449,10.672400474548283],[76.8555068969726,10.675271987915153],[76.8598022460938,10.677141189575423],[76.8619003295899,10.680562019348145],[76.86160278320341,10.686260223388672],[76.8651123046875,10.692939758300838],[76.87504577636724,10.706720352172908],[76.88101196289074,10.706061363220442],[76.88374328613276,10.707350730895996],[76.88128662109392,10.712929725646973],[76.87931823730497,10.720239639282283],[76.88040161132818,10.726140022277775],[76.88680267333984,10.736749649047795],[76.8876571655274,10.743009567260742],[76.89035034179693,10.747490882873592],[76.89314270019548,10.750402450561523],[76.89427947998064,10.755352020263672],[76.89385986328125,10.760551452636719],[76.8966827392581,10.766071319580305],[76.89750671386736,10.770799636841048],[76.89148712158209,10.792160034179801],[76.88829803466825,10.799881935119629],[76.8819427490235,10.801071166992415],[76.85999298095709,10.79980182647705],[76.85259246826183,10.808501243591365],[76.84041595459013,10.807660102844295],[76.83712768554693,10.81553936004633],[76.84342956542974,10.822500228881836],[76.84519195556669,10.826501846313533],[76.84266662597662,10.831851005554427],[76.83872985839838,10.83762168884283],[76.83407592773443,10.84270191192627],[76.82762908935575,10.847140312194881],[76.82459259033232,10.850441932678223],[76.82089233398443,10.858910560607967],[76.81755828857416,10.861801147461051],[76.79094696044928,10.870969772338867],[76.78527069091808,10.871472358703556],[76.78128051757841,10.8739013671875],[76.77773284912126,10.878970146179427],[76.77298736572266,10.88164138793951],[76.76669311523438,10.881740570068303],[76.76191711425798,10.879770278930778],[76.74910736084001,10.884781837463379],[76.74395751953142,10.884921073913688],[76.73943328857428,10.884430885314998],[76.7326889038086,10.88097953796398],[76.73079681396501,10.884081840515137],[76.72785949707043,10.886798858642635],[76.7228393554688,10.88762187957775],[76.71846008300787,10.889841079711971],[76.71142578125006,10.895560264587346],[76.70040130615263,10.900790214538517],[76.69300079345697,10.90227031707775],[76.68460083007841,10.90243053436302],[76.67487335205107,10.906401634216422],[76.65278625488298,10.91996002197277],[76.64916229248064,10.924152374267578],[76.6473922729495,10.928970336914062],[76.65558624267607,10.934270858764648],[76.65727996826183,10.938680648803711],[76.65495300292974,10.94219112396263],[76.65931701660162,10.950480461120662],[76.66044616699236,10.960459709167594],[76.67777252197283,10.97970104217535],[76.67868804931669,10.98605060577404],[76.68081665039062,10.992659568786621],[76.67978668212902,10.999430656433105],[76.69040679931646,11.017499923706112],[76.6988372802735,11.02267169952404],[76.70652008056669,11.031351089477596],[76.71205139160185,11.032450675964355],[76.73239898681646,11.028970718383789],[76.74401855468756,11.025900840759334],[76.75697326660162,11.024591445922852],[76.78183746337902,11.028950691223201],[76.78678131103521,11.032251358032227],[76.79247283935553,11.04237270355236],[76.79342651367193,11.047011375427246],[76.78997039794928,11.049681663513184],[76.77543640136736,11.03428173065197],[76.76718139648466,11.032210350036678],[76.76232147216803,11.034260749816951],[76.75477600097685,11.039199829101506],[76.75112915039074,11.046759605407829],[76.74649047851568,11.04697036743164],[76.74022674560553,11.045628547668457],[76.73709869384783,11.047510147094727],[76.73600006103521,11.054451942443961],[76.73443603515642,11.058321952819938],[76.73449707031256,11.06389045715332],[76.74643707275408,11.070871353149528],[76.74803924560553,11.075100898742733],[76.74626159667986,11.07885932922369],[76.74572753906256,11.08392143249523],[76.74272918701183,11.086000442504883],[76.7385864257812,11.083959579467887],[76.73413848876959,11.09336090087885],[76.73500061035173,11.099100112915153],[76.73937225341797,11.10361099243164],[76.74060821533209,11.10991001129156],[76.73889160156256,11.114859580993766],[76.73871612548834,11.121290206909237],[76.73493194580107,11.12512111663824],[76.72930908203125,11.125390052795524],[76.72220611572266,11.12251186370861],[76.7153625488283,11.128420829773006],[76.71266174316406,11.132869720459041],[76.70983123779314,11.140299797058162],[76.70298767089844,11.1417818069458],[76.702690124512,11.138620376586857],[76.70555877685575,11.136129379272518],[76.70361328125006,11.132011413574276],[76.70014953613287,11.131449699401855],[76.69667816162126,11.132680892944336],[76.69505310058605,11.140230178833065],[76.69117736816412,11.144510269165153],[76.6860122680664,11.157700538635254],[76.68902587890642,11.165089607238826],[76.69349670410162,11.166720390319824],[76.69676971435558,11.171879768371525],[76.70133209228521,11.174539566040039],[76.70643615722662,11.179621696472282],[76.71375274658232,11.178010940551985],[76.7211532592774,11.18451118469244],[76.71791076660162,11.192400932312125],[76.71795654296903,11.198310852050781],[76.72654724121122,11.206469535827694],[76.72557830810575,11.208890914917106],[76.72261047363298,11.208100318908748],[76.7205429077149,11.211632728576774],[76.71038818359392,11.218310356140194],[76.69696807861357,11.231330871582031],[76.6928100585937,11.233311653137207],[76.69169616699236,11.247229576110954],[76.70021820068388,11.254181861877385],[76.7033081054687,11.249670982360897],[76.72363281250006,11.236770629882926],[76.72947692871111,11.236901283264217],[76.73200988769537,11.241130828857422],[76.73690032959001,11.24413967132574],[76.74224090576189,11.244159698486328],[76.74906158447294,11.249911308288574],[76.75860595703153,11.253280639648494],[76.75998687744158,11.2628812789917],[76.7594833374024,11.268561363220272],[76.75672149658203,11.275300025940055],[76.75866699218767,11.277758598327637],[76.76338195800776,11.279740333557072],[76.76869201660185,11.277690887451286],[76.7749710083009,11.271659851074332],[76.7796630859375,11.268992424011287],[76.78302764892572,11.272351264953727],[76.7894821166995,11.283272743225325],[76.79995727539074,11.287101745605582],[76.80488586425787,11.28517055511486],[76.80764007568354,11.2817001342774],[76.81539916992199,11.281411170959586],[76.82160949707048,11.282400131225586],[76.83300781249994,11.278300285339355],[76.836898803711,11.284010887146053],[76.84101867675776,11.285348892211914],[76.84570312500006,11.283820152282772],[76.84774780273455,11.287541389465389],[76.84803771972685,11.291791915893782],[76.85111999511713,11.294699668884334],[76.85259246826183,11.297731399536133],[76.85183715820324,11.300709724426326],[76.84806060791044,11.304308891296614],[76.84767913818388,11.307591438293684],[76.85029602050787,11.310920715332088],[76.84541320800781,11.321001052856445],[76.8414916992188,11.325039863586369],[76.84105682373064,11.330451011657715],[76.84384155273466,11.329810142517204],[76.84646606445318,11.331041336059684],[76.84673309326166,11.335990905761662],[76.85608673095697,11.337919235229549],[76.85726928710955,11.341420173645133],[76.85935974121111,11.340682029724235],[76.86251068115246,11.344099998474178],[76.86599731445307,11.344939231872559],[76.86944580078125,11.348540306091252],[76.87732696533209,11.340411186218375],[76.87879943847656,11.343341827392578],[76.87960052490251,11.347650527954215],[76.88169860839861,11.350101470947493],[76.88202667236322,11.356549263000488],[76.89277648925787,11.35121059417719],[76.89293670654314,11.341121673584041],[76.8984375,11.339411735534725],[76.90019989013689,11.342040061950797],[76.90453338623041,11.341420173645133],[76.90753936767607,11.345122337341252],[76.91113281250006,11.344849586486816],[76.91182708740251,11.351450920105094],[76.91673278808588,11.348630905151595],[76.9239883422851,11.350481986999569],[76.93866729736322,11.35197925567627],[76.94216918945312,11.353520393371582],[76.94359588623075,11.358351707458553],[76.93914031982428,11.358420372009391],[76.93141174316435,11.356880187988509],[76.92771148681646,11.357231140136776],[76.9268569946289,11.361322402954158],[76.92310333251959,11.362469673156738],[76.923599243164,11.366181373596191],[76.92643737792997,11.367281913757438],[76.92846679687506,11.365409851074219],[76.93402862548834,11.366331100463867],[76.9376678466798,11.363241195678711],[76.94106292724615,11.366560935974178],[76.94901275634783,11.369430541992188],[76.95388793945341,11.374440193176213],[76.9637908935548,11.3761501312257],[76.96788787841814,11.371701240539608],[76.97055053710955,11.370079994201717],[76.97410583496122,11.372690200805664],[76.9787368774414,11.369961738586653],[76.98449707031267,11.364919662475529],[76.98956298828153,11.36326980590843],[76.99555969238298,11.360060691833496],[77.00514984130865,11.358981132507324],[77.0106277465822,11.36012268066429],[77.01516723632812,11.362730026245174],[77.01339721679716,11.372700691223258],[77.01200866699224,11.376811027526912],[77.01510620117199,11.377781867981184],[77.01700592041027,11.376099586486816],[77.02162170410185,11.374699592590332],[77.02488708496088,11.382681846618596],[77.03308105468744,11.387550354003906],[77.03793334960943,11.392068862915153],[77.04347229003912,11.390099525451717],[77.04915618896501,11.393950462341252],[77.05103302001953,11.391909599304313],[77.05348205566435,11.391609191894588],[77.05699920654303,11.392830848693961],[77.05870819091797,11.390099525451717],[77.05828857421892,11.373029708862362],[77.065483093262,11.378900527954215],[77.06986999511747,11.377170562744197],[77.079330444336,11.38330173492426],[77.07750701904325,11.387360572814941],[77.08053588867216,11.390111923217717],[77.0805892944336,11.393219947814885],[77.0877304077149,11.39628124237072],[77.09809112548857,11.396809577941895],[77.09810638427763,11.386419296264705],[77.09995269775396,11.381401062011719]]]}}",105,IND,India,31,Tamil Nadu,461,Coimbatore,,,District,District
